Date,BNB_returns,WBTC_returns,WETH_returns,UNI_returns,AAVE_returns,MKR_returns,SNX_returns,COMP_returns,fear_index,aum_change,net_flow_change,DPI_returns,Umichigan_survey_change,ISM_Manufacturing_change,SPX_change,NASDAQ_change,Inflation_CPI_change,Inflation_PCE_change,10yr_bond_change,Fed_funds_rate_change,2yr_bond_change,Inflations_expectations_change,Inflation_surprises_change,Economic_surprises_change,Hourly_earnings_change,MS_Market_Sentiment_change,VIX_change,SOFR_change
2021-05-02,-0.0094030182349907,-0.0154347961535508,0.0212208656225603,0.0261044322219565,0.0323141705180545,0.0435744460994036,-0.0349695598929207,0.060174338323506,1.0,0.0293417983357189,-0.3813110416198241,0.0215382271400814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,0.0488455288309552,0.0197961777865416,0.0822363752959551,0.0530204944467764,0.0510453298588831,0.1461653347295921,0.0465858583060692,-0.01466728076331,1.0,0.0684236114835332,13.510993388586256,0.0554003926274802,0.0,0.0,0.0027480346410215,-0.0048386126445638,0.0,0.0,-0.0002999999999999,0.0,0.0,0.0,0.0,-0.0006,0.0,0.0001,-0.0034912342957664,0.0
2021-05-04,-0.0119580731867976,-0.04540497406461,0.0570699096117854,-0.0293355969682383,-0.064938335211776,0.0021050414150893,-0.0445969096031123,-0.0273544043929527,1.0,-0.0173307148006318,0.0931905119718867,-0.0296887458249597,0.0,0.0,-0.0066783378571121,-0.0188281929195286,0.0,0.0,-9.99999999999994e-05,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0006,0.0134596719075849,0.0
2021-05-05,0.0028680012195083,0.0094196924245113,0.006110399574132,0.0263159712968699,-0.0291548366333002,-0.0423653908936405,-0.0126033435188671,-0.031012517281323,0.0,-0.0050336078402434,-0.6287968417484486,-0.0139688679090719,0.0,0.0,0.0007035388242977,-0.0037466534638941,0.0,0.0,-0.0001999999999999,0.0,-0.0001,0.0,0.0,-0.0002,0.0,-0.0003,-0.0037544000734569,0.0
2021-05-06,-0.0018136868255826,0.0196526064937638,0.0361005986642561,-0.0369950770579134,-0.0023593090957291,-0.0256071353960567,0.0304069916221778,-0.0069910414446237,1.0,0.0043803382773963,-0.1089112161320522,-0.0014417811713394,0.0,0.0,0.008165390549454,0.0037121514428208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.99999999999994e-05,0.0,0.0002,-0.0087714968929899,0.0
2021-05-07,-0.0116770140754367,0.0013019318427969,0.0049626155763129,-0.0263654167331049,-0.0200213270680599,-0.0211213449423184,0.0662374769979676,-0.0426515572934679,1.0,-0.0016327131926713,0.3675182401346755,-0.0080622825668925,0.0,0.0,0.0073733464711231,0.0087582631351941,0.0,0.0,9.99999999999994e-05,0.0,-9.999999999999984e-05,0.0,0.0,-0.0006999999999999,0.0,0.0003,-0.0203016685315213,0.0
2021-05-08,0.0076135629506708,0.0260303073011507,0.0406051557954347,-0.0072489411140498,0.0047005241008626,0.0617607483189845,-0.0112851245420193,0.0388054663070662,1.0,0.0045148353061574,-0.6551873926749675,0.0057146123542124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,0.0292216066840458,-0.0095212556761393,0.0658100466531474,-0.0187910023193804,0.0020859104734334,-0.0076783584941375,-0.0457070140588193,0.0023877853117817,1.0,0.0087820173224892,5.0209533021701525,-0.0087071450280982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,0.010825310196912,-0.0033951655444413,0.0435201509843024,-0.0053646714761751,0.0109229348032258,-0.0198467133560159,-0.0244659952436683,0.0298151977553131,1.0,0.0258172360164392,0.2615899306915799,0.0066749200873936,0.0,0.0,-0.0104356660208855,-0.0254780312152783,0.0,0.0,0.0001999999999999,0.0,9.999999999999984e-05,0.0,0.0,0.0,0.0,-0.0002,0.0348620212315973,0.0
2021-05-11,-0.0153525128254919,-0.0335120964038742,-0.0185223852251411,-0.0569721732044927,-0.0521579029414162,-0.0415296548711831,-0.0429979466281773,0.0495558050570419,1.0,-0.0427288075944738,-1.1720742086014513,-0.0225635540546383,0.0,0.0,-0.0086738945141735,-0.0009274832000931,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0018,0.0239368722740096,0.0
2021-05-12,0.0072245025714945,0.0016181384431142,0.0554896903244286,0.1107637592140309,0.213861867430271,0.1021831194329512,0.1519226596031839,0.0333832197175663,1.0,0.1893718842573248,-13.03775124477568,0.1331574253477931,0.0,0.0,-0.0214493870571519,-0.0267188371723068,0.0,0.0,0.0006999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023,0.0579289816448389,0.0
2021-05-13,-0.1009057624086432,-0.1087157150609956,-0.0925609817511599,-0.0776117703419569,0.0232169209908592,-0.1240494210544446,0.0258880036814439,-0.0856071631986736,-1.0,-0.0640616201251854,-0.7134049303474481,-0.0720207379851219,0.0,0.0,0.012173151138064,0.0071602433454474,0.0,0.0,-0.0002999999999999,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0013,-0.0443252532103139,0.0
2021-05-14,0.0083393540664067,0.0082121549153983,0.0396117853968569,0.0341444047830807,0.0419537036687647,0.0302665740080676,0.0476995494699883,0.0185512934882772,-1.0,0.0457397254690778,-0.3833521036905782,0.0465979308001491,0.0,0.0,0.0149179331306992,0.0232373510379817,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0007,-0.0472316174124131,0.0
2021-05-15,-0.0174258427096128,-0.0269055232166647,-0.0178969643888691,0.0020080278732841,-0.0147539097573698,-0.0319940191218212,0.0100196010221906,-0.0642789941511378,-1.0,-0.0045908496181233,-0.4931434101104275,-0.0130593071165191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,-0.0173043815824056,-0.0231823660902965,-0.0507751878276701,-0.0460332233548664,-0.0576581689680217,-0.0380014843460957,-0.0659922936685113,-0.054159609121867,-2.0,-0.0375611095971247,0.6758958998183136,-0.0521477044764452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,-0.0906009979275499,-0.0710286109561534,-0.0842579130303786,-0.0838754599624341,0.0349011930554898,-0.0458954467601355,-0.0524177178162212,-0.0407748219051068,-1.0,-0.0573180119699663,-1.732429127879056,-0.0472051420326851,0.0,0.0,-0.0025300382141189,-0.0037922617904122,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0004999999999999,0.0103670973794615,0.0
2021-05-18,-0.0130188130615523,-0.0037651416876363,0.0092115746315255,0.022000516643811,0.1601919440919421,0.0645092715550463,0.2178184015655935,0.0255326287081221,-2.0,0.1151650247066418,-3.914032945572514,0.0973083714807752,0.0,0.0,-0.0085173024218827,-0.0056364241108299,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0004999999999999,0.0,-9.999999999999984e-05,0.0178803122745535,0.0
2021-05-19,-0.2071499137986822,-0.1148492568419317,-0.1721029062779525,-0.2004584426131823,-0.1548436585085237,-0.1629921082411664,-0.1759379587246659,-0.1861468641348779,-2.0,-0.1857066604335437,-0.0292144826010718,-0.1875280889222338,0.0,0.0,-0.0029434351705374,-0.0002931528514,0.0,0.0,0.0003,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0003999999999999,0.0090040950746208,0.0
2021-05-20,-0.0928162564773189,0.0193285401249987,-0.0483586015277168,-0.0854734793004831,-0.1502099163656853,-0.0458112737929122,-0.1364450800401289,-0.071224001978303,-2.0,-0.0689261174299642,0.112106008937223,-0.0877963704714422,0.0,0.0,0.0105547564436494,0.0177447077912802,0.0,0.0,-0.0004,0.0,-0.0001,0.0,0.0,-0.0004,0.0,0.0003999999999999,-0.0163137567058924,0.0
2021-05-21,-0.0257178924819634,-0.0189074066836799,-0.0272635788775537,-0.0477652039316136,-0.0706074366760808,-0.0333922869655183,0.0330620672324752,-0.0097181703781032,-2.0,-0.0146869226817623,-1.9556803803981824,-0.0787183344801001,0.0,0.0,-0.0007838196541576,-0.0047836320733111,0.0,0.0,-9.999999999999593e-05,0.0,0.0,0.0,0.0,-9.999999999999984e-05,0.0,0.0005,-0.0057552031175034,0.0
2021-05-22,-0.1380256081065843,-0.0411236564581206,-0.1041633375313824,-0.1489495135098975,-0.1916684780093612,-0.2186921537691064,-0.0957633797000878,-0.2129648133062868,-2.0,-0.2136438344693175,-1.0741325451935275,-0.1530911921235703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,-0.1548589728514436,-0.0657309841671647,-0.1043683847651346,-0.1567452210868554,-0.1508707118137278,-0.1464839920485039,-0.1460263124505879,-0.16416334407517,-2.0,-0.1427491013362601,14.716508915464924,-0.1681502283605332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.1479403257792007,0.0556505629988277,0.1217938433239311,0.1696330732783304,0.1661441018337164,0.4260761383764821,0.0262138562898142,0.1376231628772917,-2.0,0.2257393423403291,0.327088026900675,0.2176593229162002,0.0,0.0,0.0099113059631461,0.0141177448725,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,-0.0199353019587244,0.0
2021-05-25,0.1122520632210528,0.0286342741046294,0.0961711063165406,0.1773980636017513,0.0600972777224249,0.0753182512935459,0.0017732025425076,0.0461927521057008,-2.0,0.0964528781956186,-0.7380639690375261,0.0732420365643151,0.0,0.0,-0.0021253022956601,-0.0002928006898383,0.0,0.0,-0.0003999999999999,0.0,-9.999999999999984e-05,0.0,0.0,-0.0002999999999999,0.0,0.0002999999999999,0.0050984764936697,0.0
2021-05-26,0.0893558857897629,0.0318808153349206,0.079036287271625,0.0976301855283183,0.0585631662361572,0.03185554002334,0.0764539123965748,0.0925534149819984,-2.0,0.1056868442048797,2.4491731336565974,0.0850570128040288,0.0,0.0,0.0018767325751587,0.0059185028816364,0.0,0.0,0.0002,0.0,9.999999999999984e-05,0.0,0.0,0.0,0.0,0.0007999999999999,-0.0173973551642209,0.0
2021-05-27,-0.0018310021163195,-0.0127649798611231,-0.0096140222127609,0.0669558397941858,0.0108377503757224,-0.0286591460529302,-0.0393520822486506,-0.0259565122718662,-1.0,0.0082339146615855,-0.3000989248094494,-0.0062561116237844,0.0,0.0,0.0011653983922745,-0.0001252001746978,0.0,0.0,0.0002999999999999,0.0,-9.999999999999984e-05,0.0,0.0,-0.0001,0.0,0.0009,-0.0075078822104175,0.0
2021-05-28,-0.0755002400341963,-0.0569076225395637,-0.0770171658122957,-0.0466440659042547,-0.120332605805065,-0.0880858759212478,-0.0991084056896753,-0.096169955167046,-2.0,-0.088967864342782,-1.1483847484218177,-0.0915852180843698,0.0,0.0,0.0007688865190149,0.000907086926009,0.0,0.0,-0.0001999999999999,0.0,0.0,0.0,0.0,0.0002999999999999,0.0,0.0010999999999999,0.0002443388995987,0.0
2021-05-29,-0.0496714666101125,-0.0368694249794341,-0.0599264152334872,-0.0779323542018748,-0.0818286141523483,-0.0658223581787941,-0.0561368687978949,-0.0394253228021298,-2.0,-0.0157701702756274,-14.82664734913583,-0.0309522268695401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,0.00183468785435,0.0064400206313521,-0.0082602637876545,-0.0083391917501667,0.0297635940356824,0.0085572844279844,0.0071263956257281,0.0328070781221925,-2.0,0.0041339442549732,-0.9998407021268612,-0.0056854809352699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,0.0355169902613052,0.0192142703150957,0.0507735809652809,0.0523869095501117,0.0807731380961329,0.0561311670752002,0.0574388938134811,0.0774007494215274,-2.0,0.1090956461281837,6876.619169437104,0.0794042807465158,-0.061155152887882,0.0165016501650165,0.0,0.0,0.0009999999999999,-0.001,0.0,0.0,0.0,0.0064,0.3491999999999999,0.0,0.016,0.0006999999999999,0.0,0.0
2021-06-01,0.0509237836366125,0.0119748269343222,0.0433205578563311,0.045175001621363,0.0846926983632669,0.0486214127867248,0.0267923053785541,0.0195852850133742,-2.0,0.0611455207025368,0.2662121739758489,0.0198005908008354,0.0,0.0,-0.0004923753184382,-0.0008917180774383,0.0,0.0,0.0001999999999999,0.0,9.999999999999984e-05,0.0,0.0,-0.0002999999999999,0.0,0.0009,0.0136941262169491,0.0
2021-06-02,0.1033311500516127,0.0201435505015898,0.0330990640376214,0.0196866026661692,0.023452660257146,0.0100306674405155,0.0153457894900912,0.0326889735610775,-2.0,0.0628885913780317,-0.2427939032208332,0.0366950361314035,0.0,0.0,0.0014469162597214,0.0014450572490187,0.0,0.0,-0.0001999999999999,0.0,-9.999999999999984e-05,0.0,0.0,-9.999999999999984e-05,0.0,0.0007999999999999,-0.0049930168187861,0.0
2021-06-03,0.070603866864128,0.0333635883166554,0.0386887269875704,0.0213637649910705,0.0279303138716853,0.0060381342638458,0.04049937308725,0.0134171798345894,-2.0,0.0249656914364724,-0.8319605125686913,0.0267138889858253,0.0,0.0,-0.0036286988013648,-0.0103094357288607,0.0,0.0,0.0003999999999999,0.0,9.999999999999984e-05,0.0,0.0,9.999999999999984e-05,0.0,0.0011,0.0066443124245685,0.0
2021-06-04,-0.0563333185546361,-0.0380379043854677,-0.0419465736842958,-0.0624152878985583,-0.0629180531794859,0.0043850945796763,-0.0795408370581056,-0.0756608057177981,-1.0,-0.057008019658008,-0.4574759209266927,-0.0736677826647632,0.0,0.0,0.0088340865998068,0.0146887401750044,0.0,0.0,-0.0007999999999999,0.0,-9.999999999999984e-05,0.0,0.0,0.0002,0.0,0.0011999999999999,-0.0195192198448098,0.0
2021-06-05,0.0249603349378901,-0.0132036695171158,0.0025994158847633,-0.0070858518843534,0.0073141759814703,0.0089404583485921,-0.008762041401925,-0.0241678377950198,-2.0,-0.0249908159787313,-2.055849157374754,-0.0063486222576634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,-0.0247654507675869,-0.0165790740509,0.0007353856576866,-0.0177594023696416,-0.0263806822386454,-0.0267275534329756,-0.0285782452233774,-0.0300001312586621,-2.0,0.0016987316631289,-1.375942826253338,-0.0122420540819113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.0007546098919144,-0.0025222130905975,0.0216942628909007,0.0135535384476772,0.0268851676253336,0.0193197862005582,0.0005344760438961,0.0144022858778698,-2.0,0.0232034443454931,1.6734239863781024,0.0196581344113722,0.0,0.0,-0.0007967110255822,0.0048666291698065,0.0,0.0,0.0002,0.0,9.999999999999984e-05,0.0,0.0,-9.999999999999984e-05,0.0,0.0008999999999999,0.0,0.0
2021-06-08,-0.1119502787651575,-0.083853476788971,-0.0919079531021942,-0.1169276337249509,-0.129153664337858,-0.1204748520157059,-0.1321063705435492,-0.1410364441667182,-2.0,-0.1272828984431562,-1.8325709599975264,-0.1232148231356231,0.0,0.0,0.0001750849398558,0.0031112859213411,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0079425734151757,0.0
2021-06-09,0.0259903346498289,0.0590535311131383,0.0113202083256584,0.0253529439079482,0.009124554608535,0.0026044676665548,0.0173768288297599,0.0590562325090942,-2.0,0.0038608847531058,-1.0011226900569767,0.0123606049382509,0.0,0.0,-0.0018238764589828,-0.0009450689447902,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001999999999999,0.00980715444886,0.0
2021-06-10,0.0107505516252219,0.0619275205189946,0.0014501351350975,0.0183537596749654,-0.0141401182320425,-0.008527242287337,-0.0033588832184935,-0.0360406428454648,-2.0,-0.0095733081749781,-3782.0289892229785,-0.0022688682306626,0.0,0.0,0.0046521548506357,0.007804913113016,0.0,0.0,-0.0005999999999999,0.0,-9.999999999999984e-05,0.0,0.0,9.999999999999984e-05,0.0,0.0,-0.0217176666963543,0.0
2021-06-11,-0.0175508702796083,0.0001264926972706,-0.0381822388456234,-0.0616246265537165,-0.0629582609439677,-0.0497407918225933,-0.1285243264657433,-0.0732044316057981,-2.0,-0.0594431957333029,-1.0900787661635976,-0.067862306524067,0.0,0.0,0.0019484900381676,0.003501344119575,0.0,0.0,0.0001999999999999,0.0,9.999999999999984e-05,0.0,0.0,9.999999999999984e-05,0.0,0.0002999999999999,-0.0056472440577279,0.0
2021-06-12,-0.0436876965107254,-0.0340000611138563,-0.0279736558024643,-0.06417711208652,-0.0760511171604499,-0.0368013028638654,-0.0787172767088575,-0.0765538772081536,-1.0,-0.0715391974886733,-1.27990659949273,-0.0753459529258894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,0.014114990019459,0.0179952893818144,0.0116809876528409,0.0098250396716332,0.0271294409785471,0.0189374261687926,0.015461342095121,0.0225442930052057,-2.0,-0.0127926053282225,0.8085167903539787,0.0095392047441189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.0590891273295297,0.0893880255034633,0.0537157876737519,0.0848392159628685,0.1016370983011054,0.0619972920884108,0.0804715305027667,0.0894292592749328,-1.0,0.1017267734390665,-1.0,0.0999723547083479,0.0,0.0,0.0018152110447704,0.0074430928922442,0.0,0.0,0.0004,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002999999999999,0.0092448407028936,0.0
2021-06-16,-0.037354151113138,-0.0189260956558908,-0.0416506524114453,-0.0526166784121122,-0.0474949895281435,-0.0456316503483114,-0.0590455334609681,-0.0575188347580705,-1.0,-0.0578437757870118,-5.210129761017299,-0.0656468226131192,0.0,0.0,-0.0053902072015429,-0.002357729700999,0.0,0.0,0.0009,0.0,0.0004999999999999,0.0,0.0,-0.0003999999999999,0.0,-0.0009,0.0134751411880905,0.0
2021-06-17,-0.0054379781236025,-0.0211305624201846,-0.0304796074302384,-0.0160542718983078,-0.0193961307933688,-0.0258244739707725,-0.0243142407855045,-0.0168344249503956,-1.0,-0.018256788943382,-0.4152294942790239,-0.0093711734665268,0.0,0.0,-0.000435637000734,0.0086661519350867,0.0,0.0,-0.0008,0.0,0.0,0.0,0.0,-0.0003999999999999,0.0,-0.0013999999999999,-0.0047206794239979,0.0004
2021-06-18,-0.026876544656559,-0.0410295585610932,-0.0476020199475933,-0.0562585525416148,-0.070254277636268,-0.0649823232415968,-0.0676019759392135,-0.0581573798797206,-2.0,-0.0539481291661354,-0.6512680109296449,-0.0656099755153292,0.0,0.0,-0.013124547000611,-0.009248412051111,0.0,0.0,-0.0005999999999999,0.0,0.0004,0.0,0.0,0.0,0.0,-0.0022,0.0336650379842751,0.0
2021-06-19,-0.0182879888784639,-0.0341622907766594,-0.0239517162650346,-0.027319902722912,-0.0425217532369945,-0.0416738700101334,-0.0228191941286393,-0.0416748143080313,-2.0,-0.0364505867295726,-1.0,-0.0227806625927906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,-0.0637116526832828,-0.0543260326067612,-0.0692998419366107,-0.0930541842846099,-0.0944931485517084,-0.0950289071576542,-0.1034557842419894,-0.0828582506030717,-2.0,-0.1010961697989917,-6.496980724697036,-0.133279098765424,0.0,0.0,0.0140023281210623,0.0079185310732852,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.032006806991961,0.0
2021-06-22,-0.1355792049382942,-0.0346890806391837,-0.0599601738658792,-0.1072623000627279,-0.1376523089342594,-0.0643189246976375,-0.1235093664689803,-0.100014946677211,-2.0,-0.061540165005785,-0.841403782892544,-0.0731006813140211,0.0,0.0,0.0051245150646539,0.0079051131847587,0.0,0.0,-0.0002999999999999,0.0,-0.0002,0.0,0.0,0.0001999999999999,0.0,0.0002,-0.0147990870119609,0.0
2021-06-23,0.0797924676336694,0.0544383928939888,0.0437134343785809,0.1026217147688213,0.0584593227982617,0.0740593868934356,0.0459941831991579,0.1025579004912959,-2.0,0.061956749552342,1.908538623461252,0.0951436041734994,0.0,0.0,-0.0010832603310065,0.0012951413956234,0.0,0.0,0.0002999999999999,0.0,0.0002999999999999,0.0,0.0,-0.0001999999999999,0.0,0.0005999999999999,-0.0041864351046879,0.0
2021-06-24,0.0426300509265114,-0.0003577803821473,-0.0097699388905778,-0.0100064899984047,-0.0464044057123128,-0.064781599051701,-0.0195200637423382,-0.0334400839713445,-2.0,-0.0367101905846024,-1.291183633327798,-0.0493780381869636,0.0,0.0,0.0058111574222505,0.0068653204622004,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0008999999999999,-0.0043553734807214,0.0
2021-06-25,-0.0280933367210947,-0.0103074454801049,-0.03207377666078,-0.0411781581262092,-0.037627738334146,-0.0470468753707599,-0.0565802012755092,-0.0245427495393996,-1.0,-0.054583939752967,-2.3687911990851287,-0.0513122663829234,0.0,0.0,0.0033306066579319,-0.0006485865059211,0.0,0.0,0.0002999999999999,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0009,-0.0044033671463716,0.0
2021-06-26,-0.0573663692988167,-0.0566920231164241,-0.0575695544904264,-0.0565087984359093,-0.0700304357490052,-0.0660257600943589,-0.0714966793616452,-0.0715589481250141,-2.0,-0.0400807049521023,-4.664380000768485,-0.0366918585286469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,0.0104626350185907,0.0494484302991189,0.0368419903393506,0.0224881603328128,0.0496931511212701,0.028573764548514,0.0401376736312344,0.0619470514565343,-2.0,0.0409324193504305,-0.91462484599425,0.0392140514140353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.039225860294946,0.0425975720481905,0.0983588323332276,0.0711139382293688,0.10845099705719,0.0654503262376544,0.095373227821552,0.1822602376569773,-2.0,0.0881596206353281,-16.195018727389787,0.0968684779966044,0.0,0.0,0.0023150419323942,0.009757395168237,0.0,0.0,-0.0003999999999999,0.0,-0.0002,0.0,0.0,-0.0001999999999999,0.0,0.0005,0.001767207918194,0.0
2021-06-29,0.0423723897669201,0.0304215154430411,0.0650552779922717,0.0683719368273074,0.1297204184862481,0.0963911368585344,0.0964288412463993,0.1473555819149683,-2.0,0.096050008590818,-0.7924027611850258,0.1021682024968289,0.0,0.0,0.0002773498406987,0.0019185532095078,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0003,0.0,0.0003999999999999,0.0032612570982058,0.0
2021-06-30,-0.0256630871907963,-0.015907241036505,-0.0032932057321359,-0.0247667350825809,-0.0384819761329301,0.0005436426196019,-0.034827446615694,-0.040387106852782,-1.0,-0.020257994264607,2.9307288313964883,-0.027289020723085,0.031363088057901,-0.0113636363636364,0.0013281140780092,-0.00167810064887,0.002,0.0,0.0,0.0,0.0,0.008,0.0222000000000001,0.0003,0.018,0.0,-0.0023805966422347,0.0
2021-07-01,-0.016429495983645,-0.0347178873129387,-0.0076747519860321,0.0056588440156455,0.0270478568985168,0.1013466098601214,-0.0084509053266601,0.1057655422194723,-1.0,0.017999442642925,-0.5113414873381384,0.0138838305738657,0.0,0.0,0.005221640488656,0.0012706883297306,0.0,0.0,-9.99999999999994e-05,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0005,-0.0044230138234351,0.0
2021-07-02,-0.0260001899275442,-0.0142567155387129,-0.0313439556768807,-0.036100281902006,-0.0561150206066908,-0.0479556664794356,-0.0419636642906749,-0.0088995838144122,-2.0,-0.0250120212826893,-2.0802986640094767,-0.0276804677795251,0.0,0.0,0.0075001041681135,0.008053087717027,0.0,0.0,-0.0004,0.0,-0.0002,0.0,0.0,-0.0006,0.0,0.0001,-0.0052453325824866,0.0
